#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.780000000000	-112.22296811610
27.782000000000	-112.39941273248
27.784000000000	-112.57590219942
27.786000000000	-112.75243619521
27.788000000000	-112.92901439901
27.790000000000	-113.10563649084
27.792000000000	-113.28230215159
27.794000000000	-113.45901106308
27.796000000000	-113.63576290809
27.798000000000	-113.81255737034
27.800000000000	-113.98939413457
27.802000000000	-114.16627288652
27.804000000000	-114.34319331299
27.806000000000	-114.52015510185
27.808000000000	-114.69715794205
27.810000000000	-114.87420152369
27.812000000000	-115.05128553801
27.814000000000	-115.22840967741
27.816000000000	-115.40557363550
27.818000000000	-115.58277710714
27.820000000000	-115.76001978842
27.822000000000	-115.93730137670
27.824000000000	-116.11462157068
27.826000000000	-116.29198007035
27.828000000000	-116.46937657709
27.830000000000	-116.64681079365
27.832000000000	-116.82428242418
27.834000000000	-117.00179117430
27.836000000000	-117.17933675106
27.838000000000	-117.35691886300
27.840000000000	-117.53453722019
27.842000000000	-117.71219153423
27.844000000000	-117.88988151830
27.846000000000	-118.06760688716
27.848000000000	-118.24536735719
27.850000000000	-118.42316264643
27.852000000000	-118.60099247456
27.854000000000	-118.77885656301
27.856000000000	-118.95675463488
27.858000000000	-119.13468641507
27.860000000000	-119.31265163021
27.862000000000	-119.49065000878
27.864000000000	-119.66868128106
27.866000000000	-119.84674517920
27.868000000000	-120.02484143722
27.870000000000	-120.20296979107
27.872000000000	-120.38112997861
27.874000000000	-120.55932173970
27.876000000000	-120.73754481614
27.878000000000	-120.91579895180
27.880000000000	-121.09408389254
27.882000000000	-121.27239938632
27.884000000000	-121.45074518319
27.886000000000	-121.62912103532
27.888000000000	-121.80752669702
27.890000000000	-121.98596192479
27.892000000000	-122.16442647731
27.894000000000	-122.34292011551
27.896000000000	-122.52144260256
27.898000000000	-122.69999370391
27.900000000000	-122.87857318732
27.902000000000	-123.05718082289
27.904000000000	-123.23581638308
27.906000000000	-123.41447964273
27.908000000000	-123.59317037909
27.910000000000	-123.77188837186
27.912000000000	-123.95063340320
27.914000000000	-124.12940525778
27.916000000000	-124.30820372276
27.918000000000	-124.48702858788
27.920000000000	-124.66587964544
27.922000000000	-124.84475669032
27.924000000000	-125.02365952007
27.926000000000	-125.20258793486
27.928000000000	-125.38154173755
27.930000000000	-125.56052073371
27.932000000000	-125.73952473165
27.934000000000	-125.91855354243
27.936000000000	-126.09760697992
27.938000000000	-126.27668486078
27.940000000000	-126.45578700451
27.942000000000	-126.63491323352
27.944000000000	-126.81406337308
27.946000000000	-126.99323725138
27.948000000000	-127.17243469959
27.950000000000	-127.35165555184
27.952000000000	-127.53089964526
27.954000000000	-127.71016682003
27.956000000000	-127.88945691938
27.958000000000	-128.06876978963
27.960000000000	-128.24810528021
27.962000000000	-128.42746324370
27.964000000000	-128.60684353584
27.966000000000	-128.78624601558
27.968000000000	-128.96567054508
27.970000000000	-129.14511698978
27.972000000000	-129.32458521837
27.974000000000	-129.50407510286
27.976000000000	-129.68358651861
27.978000000000	-129.86311934432
27.980000000000	-130.04267346212
27.982000000000	-130.22224875751
27.984000000000	-130.40184511949
27.986000000000	-130.58146244052
27.988000000000	-130.76110061655
27.990000000000	-130.94075954708
27.992000000000	-131.12043913518
27.994000000000	-131.30013928751
27.996000000000	-131.47985991434
27.998000000000	-131.65960092961
28.000000000000	-131.83936225092
28.002000000000	-132.01914379961
28.004000000000	-132.19894550073
28.006000000000	-132.37876728311
28.008000000000	-132.55860907938
28.010000000000	-132.73847082601
28.012000000000	-132.91835246331
28.014000000000	-133.09825393549
28.016000000000	-133.27817519069
28.018000000000	-133.45811618098
28.020000000000	-133.63807686244
28.022000000000	-133.81805719513
28.024000000000	-133.99805714319
28.026000000000	-134.17807667481
28.028000000000	-134.35811576229
28.030000000000	-134.53817438210
28.032000000000	-134.71825251485
28.034000000000	-134.89835014537
28.036000000000	-135.07846726272
28.038000000000	-135.25860386024
28.040000000000	-135.43875993558
28.042000000000	-135.61893549071
28.044000000000	-135.79913053198
28.046000000000	-135.97934507017
28.048000000000	-136.15957912046
28.050000000000	-136.33983270254
28.052000000000	-136.52010584059
28.054000000000	-136.70039856336
28.056000000000	-136.88071090416
28.058000000000	-137.06104290093
28.060000000000	-137.24139459628
28.062000000000	-137.42176603750
28.064000000000	-137.60215727660
28.066000000000	-137.78256837038
28.068000000000	-137.96299938045
28.070000000000	-138.14345037326
28.072000000000	-138.32392142014
28.074000000000	-138.50441259735
28.076000000000	-138.68492398613
28.078000000000	-138.86545567273
28.080000000000	-139.04600774843
28.082000000000	-139.22658030961
28.084000000000	-139.40717345781
28.086000000000	-139.58778729971
28.088000000000	-139.76842194724
28.090000000000	-139.94907751759
28.092000000000	-140.12975413327
28.094000000000	-140.31045192214
28.096000000000	-140.49117101746
28.098000000000	-140.67191155796
28.100000000000	-140.85267368787
28.102000000000	-141.03345755696
28.104000000000	-141.21426332061
28.106000000000	-141.39509113985
28.108000000000	-141.57594118140
28.110000000000	-141.75681361776
28.112000000000	-141.93770862722
28.114000000000	-142.11862639395
28.116000000000	-142.29956710801
28.118000000000	-142.48053096546
28.120000000000	-142.66151816840
28.122000000000	-142.84252892498
28.124000000000	-143.02356344954
28.126000000000	-143.20462196262
28.128000000000	-143.38570469101
28.130000000000	-143.56681186787
28.132000000000	-143.74794373273
28.134000000000	-143.92910053160
28.136000000000	-144.11028251702
28.138000000000	-144.29148994813
28.140000000000	-144.47272309072
28.142000000000	-144.65398221734
28.144000000000	-144.83526760736
28.146000000000	-145.01657954700
28.148000000000	-145.19791832947
28.150000000000	-145.37928425501
28.152000000000	-145.56067763097
28.154000000000	-145.74209877189
28.156000000000	-145.92354799962
28.158000000000	-146.10502564332
28.160000000000	-146.28653203964
28.162000000000	-146.46806753274
28.164000000000	-146.64963247440
28.166000000000	-146.83122722414
28.168000000000	-147.01285214924
28.170000000000	-147.19450762493
28.172000000000	-147.37619403440
28.174000000000	-147.55791176895
28.176000000000	-147.73966122807
28.178000000000	-147.92144281957
28.180000000000	-148.10325695965
28.182000000000	-148.28510407302
28.184000000000	-148.46698459303
28.186000000000	-148.64889896174
28.188000000000	-148.83084763009
28.190000000000	-149.01283105797
28.192000000000	-149.19484971436
28.194000000000	-149.37690407746
28.196000000000	-149.55899463479
28.198000000000	-149.74112188333
28.200000000000	-149.92328632968
28.202000000000	-150.10548849012
28.204000000000	-150.28772889082
28.206000000000	-150.47000806793
28.208000000000	-150.65232656775
28.210000000000	-150.83468494684
28.212000000000	-151.01708377220
28.214000000000	-151.19952362138
28.216000000000	-151.38200508267
28.218000000000	-151.56452875523
28.220000000000	-151.74709524922
28.222000000000	-151.92970518603
28.224000000000	-152.11235919834
28.226000000000	-152.29505793039
28.228000000000	-152.47780203804
28.230000000000	-152.66059218899
28.232000000000	-152.84342906296
28.234000000000	-153.02631335182
28.236000000000	-153.20924575974
28.238000000000	-153.39222700345
28.240000000000	-153.57525781229
28.242000000000	-153.75833892848
28.244000000000	-153.94147110722
28.246000000000	-154.12465511690
28.248000000000	-154.30789173923
28.250000000000	-154.49118176944
28.252000000000	-154.67452601641
28.254000000000	-154.85792530284
28.256000000000	-155.04138046541
28.258000000000	-155.22489235491
28.260000000000	-155.40846183639
28.262000000000	-155.59208978930
28.264000000000	-155.77577710758
28.266000000000	-155.95952469982
28.268000000000	-156.14333348932
28.270000000000	-156.32720441420
28.272000000000	-156.51113842745
28.274000000000	-156.69513649701
28.276000000000	-156.87919960577
28.278000000000	-157.06332875159
28.280000000000	-157.24752494728
28.282000000000	-157.43178922054
28.284000000000	-157.61612261389
28.286000000000	-157.80052618455
28.288000000000	-157.98500100424
28.290000000000	-158.16954815901
28.292000000000	-158.35416874894
28.294000000000	-158.53886388785
28.296000000000	-158.72363470286
28.298000000000	-158.90848233396
28.300000000000	-159.09340793344
28.302000000000	-159.27841266526
28.304000000000	-159.46349770429
28.306000000000	-159.64866423550
28.308000000000	-159.83391345290
28.310000000000	-160.01924655848
28.312000000000	-160.20466476093
28.314000000000	-160.39016927414
28.316000000000	-160.57576131564
28.318000000000	-160.76144210467
28.320000000000	-160.94721286016
28.322000000000	-161.13307479836
28.324000000000	-161.31902913022
28.326000000000	-161.50507705847
28.328000000000	-161.69121977429
28.330000000000	-161.87745845365
28.332000000000	-162.06379425323
28.334000000000	-162.25022830582
28.336000000000	-162.43676171521
28.338000000000	-162.62339555056
28.340000000000	-162.81013084005
28.342000000000	-162.99696856390
28.344000000000	-163.18390964654
28.346000000000	-163.37095494805
28.348000000000	-163.55810525448
28.350000000000	-163.74536126732
28.352000000000	-163.93272359166
28.354000000000	-164.12019272322
28.356000000000	-164.30776903390
28.358000000000	-164.49545275588
28.360000000000	-164.68324396397
28.362000000000	-164.87114255619
28.364000000000	-165.05914823226
28.366000000000	-165.24726046997
28.368000000000	-165.43547849902
28.370000000000	-165.62380127229
28.372000000000	-165.81222743424
28.374000000000	-166.00075528607
28.376000000000	-166.18938274752
28.378000000000	-166.37810731501
28.380000000000	-166.56692601565
28.382000000000	-166.75583535706
28.384000000000	-166.94483127238
28.386000000000	-167.13390906047
28.388000000000	-167.32306332069
28.390000000000	-167.51228788210
28.392000000000	-167.70157572679
28.394000000000	-167.89091890695
28.396000000000	-168.08030845568
28.398000000000	-168.26973429118
28.400000000000	-168.45918511443
28.402000000000	-168.64864830044
28.404000000000	-168.83810978317
28.406000000000	-169.02755393482
28.408000000000	-169.21696344000
28.410000000000	-169.40631916591
28.412000000000	-169.59560003003
28.414000000000	-169.78478286702
28.416000000000	-169.97384229764
28.418000000000	-170.16275060237
28.420000000000	-170.35147760404
28.422000000000	-170.53999056393
28.424000000000	-170.72825409716
28.426000000000	-170.91623011410
28.428000000000	-171.10387779582
28.430000000000	-171.29115361241
28.432000000000	-171.47801139473
28.434000000000	-171.66440247060
28.436000000000	-171.85027587796
28.438000000000	-172.03557866767
28.440000000000	-172.22025630921
28.442000000000	-172.40425321182
28.444000000000	-172.58751337283
28.446000000000	-172.76998116222
28.448000000000	-172.95160224965
28.450000000000	-173.13232467512
28.452000000000	-173.31210005830
28.454000000000	-173.49088493389
28.456000000000	-173.66864219133
28.458000000000	-173.84534258687
28.460000000000	-174.02096628531
28.462000000000	-174.19550437786
28.464000000000	-174.36896031301
28.466000000000	-174.54135116945
28.468000000000	-174.71270869590
28.470000000000	-174.88308004252
28.472000000000	-175.05252811416
28.474000000000	-175.22113148677
28.476000000000	-175.38898384548
28.478000000000	-175.55619292545
28.480000000000	-175.72287896296
28.482000000000	-175.88917269263
28.484000000000	-176.05521295502
28.486000000000	-176.22114400374
28.488000000000	-176.38711262097
28.490000000000	-176.55326516273
28.492000000000	-176.71974465856
28.494000000000	-176.88668808522
28.496000000000	-177.05422392011
28.498000000000	-177.22247006009
28.500000000000	-177.39153216612
28.502000000000	-177.56150246723
28.504000000000	-177.73245903072
28.506000000000	-177.90446548082
28.508000000000	-178.07757112827
28.510000000000	-178.25181145793
28.512000000000	-178.42720891188
28.514000000000	-178.60377390102
28.516000000000	-178.78150597848
28.518000000000	-178.96039511201
28.520000000000	-179.14042299902
28.522000000000	-179.32156437655
28.524000000000	-179.50378828740
28.526000000000	-179.68705927269
28.528000000000	-179.87133847012
28.530000000000	179.94341539549
28.532000000000	179.75724513601
28.534000000000	179.57019433940
28.536000000000	179.38230672188
28.538000000000	179.19362558708
28.540000000000	179.00419338390
28.542000000000	178.81405135416
28.544000000000	178.62323925987
28.546000000000	178.43179518041
28.548000000000	178.23975536980
28.550000000000	178.04715416498
28.552000000000	177.85402393674
28.554000000000	177.66039507572
28.556000000000	177.46629600660
28.558000000000	177.27175322483
28.560000000000	177.07679135056
28.562000000000	176.88143319560
28.564000000000	176.68569983972
28.566000000000	176.48961071320
28.568000000000	176.29318368321
28.570000000000	176.09643514199
28.572000000000	175.89938009519
28.574000000000	175.70203224909
28.576000000000	175.50440409587
28.578000000000	175.30650699599
28.580000000000	175.10835125736
28.582000000000	174.90994621077
28.584000000000	174.71130028153
28.586000000000	174.51242105704
28.588000000000	174.31331535041
28.590000000000	174.11398925998
28.592000000000	173.91444822506
28.594000000000	173.71469707779
28.596000000000	173.51474009140
28.598000000000	173.31458102497
28.600000000000	173.11422316497
28.602000000000	172.91366936360
28.604000000000	172.71292207426
28.606000000000	172.51198338426
28.608000000000	172.31085504499
28.610000000000	172.10953849971
28.612000000000	171.90803490909
28.614000000000	171.70634517474
28.616000000000	171.50446996079
28.618000000000	171.30240971379
28.620000000000	171.10016468091
28.622000000000	170.89773492667
28.624000000000	170.69512034828
28.626000000000	170.49232068977
28.628000000000	170.28933555488
28.630000000000	170.08616441887
28.632000000000	169.88280663946
28.634000000000	169.67926146669
28.636000000000	169.47552805213
28.638000000000	169.27160545718
28.640000000000	169.06749266074
28.642000000000	168.86318856628
28.644000000000	168.65869200820
28.646000000000	168.45400175779
28.648000000000	168.24911652860
28.650000000000	168.04403498139
28.652000000000	167.83875572869
28.654000000000	167.63327733892
28.656000000000	167.42759834023
28.658000000000	167.22171722398
28.660000000000	167.01563244791
28.662000000000	166.80934243915
28.664000000000	166.60284559679
28.666000000000	166.39614029446
28.668000000000	166.18922488251
28.670000000000	165.98209769009
28.672000000000	165.77475702709
28.674000000000	165.56720118580
28.676000000000	165.35942844259
28.678000000000	165.15143705930
28.680000000000	164.94322528462
28.682000000000	164.73479135532
28.684000000000	164.52613349733
28.686000000000	164.31724992683
28.688000000000	164.10813885119
28.690000000000	163.89879846979
28.692000000000	163.68922697487
28.694000000000	163.47942255225
28.696000000000	163.26938338199
28.698000000000	163.05910763903
28.700000000000	162.84859349374
28.702000000000	162.63783911245
28.704000000000	162.42684265792
28.706000000000	162.21560228981
28.708000000000	162.00411616505
28.710000000000	161.79238243825
28.712000000000	161.58039926203
28.714000000000	161.36816478734
28.716000000000	161.15567716376
28.718000000000	160.94293453977
28.720000000000	160.72993506303
28.722000000000	160.51667688058
28.724000000000	160.30315813907
28.726000000000	160.08937698499
28.728000000000	159.87533156484
28.730000000000	159.66102002531
28.732000000000	159.44644051346
28.734000000000	159.23159117689
28.736000000000	159.01647016386
28.738000000000	158.80107562347
28.740000000000	158.58540570577
28.742000000000	158.36945856191
28.744000000000	158.15323234426
28.746000000000	157.93672520652
28.748000000000	157.71993530387
28.750000000000	157.50286079305
28.752000000000	157.28549983250
28.754000000000	157.06785058244
28.756000000000	156.84991120500
28.758000000000	156.63167986434
28.760000000000	156.41315472671
28.762000000000	156.19433396062
28.764000000000	155.97521573687
28.766000000000	155.75579822872
28.768000000000	155.53607961197
28.770000000000	155.31605806505
28.772000000000	155.09573176916
28.774000000000	154.87509890835
28.776000000000	154.65415766964
28.778000000000	154.43290624314
28.780000000000	154.21134282215
28.782000000000	153.98946560328
28.784000000000	153.76727278656
28.786000000000	153.54476257556
28.788000000000	153.32193317754
28.790000000000	153.09878280350
28.792000000000	152.87530966841
28.794000000000	152.65151199123
28.796000000000	152.42738799513
28.798000000000	152.20293590756
28.800000000000	151.97815396042
28.802000000000	151.75304039019
28.804000000000	151.52759343809
28.806000000000	151.30181135020
28.808000000000	151.07569237760
28.810000000000	150.84923477657
28.812000000000	150.62243680870
28.814000000000	150.39529674107
28.816000000000	150.16781284641
28.818000000000	149.93998340325
28.820000000000	149.71180669612
28.822000000000	149.48328101568
28.824000000000	149.25440465895
28.826000000000	149.02517592943
28.828000000000	148.79559313732
28.830000000000	148.56565459971
28.832000000000	148.33535864075
28.834000000000	148.10470359185
28.836000000000	147.87368779190
28.838000000000	147.64230958742
28.840000000000	147.41056733283
28.842000000000	147.17845939060
28.844000000000	146.94598413151
28.846000000000	146.71313993484
28.848000000000	146.47992518858
28.850000000000	146.24633828969
28.852000000000	146.01237764431
28.854000000000	145.77804166797
28.856000000000	145.54332878585
28.858000000000	145.30823743304
28.860000000000	145.07276605473
28.862000000000	144.83691310649
28.864000000000	144.60067705454
28.866000000000	144.36405637594
28.868000000000	144.12704955892
28.870000000000	143.88965510311
28.872000000000	143.65187151980
28.874000000000	143.41369733223
28.876000000000	143.17513107585
28.878000000000	142.93617129858
28.880000000000	142.69681656115
28.882000000000	142.45706543732
28.884000000000	142.21691651421
28.886000000000	141.97636839259
28.888000000000	141.73541968716
28.890000000000	141.49406902684
28.892000000000	141.25231505513
28.894000000000	141.01015643036
28.896000000000	140.76759182602
28.898000000000	140.52461993111
28.900000000000	140.28123945038
28.902000000000	140.03744910475
28.904000000000	139.79324763157
28.906000000000	139.54863378495
28.908000000000	139.30360633615
28.910000000000	139.05816407385
28.912000000000	138.81230580453
28.914000000000	138.56603035282
28.916000000000	138.31933656181
28.918000000000	138.07222329343
28.920000000000	137.82468942882
28.922000000000	137.57673386863
28.924000000000	137.32835553345
28.926000000000	137.07955336412
28.928000000000	136.83032632214
28.930000000000	136.58067338999
28.932000000000	136.33059357156
28.934000000000	136.08008589248
28.936000000000	135.82914940055
28.938000000000	135.57778316605
28.940000000000	135.32598628220
28.942000000000	135.07375786551
28.944000000000	134.82109705615
28.946000000000	134.56800301839
28.948000000000	134.31447494099
28.950000000000	134.06051203756
28.952000000000	133.80611354700
28.954000000000	133.55127873386
28.956000000000	133.29600688880
28.958000000000	133.04029732897
28.960000000000	132.78414939841
28.962000000000	132.52756246848
28.964000000000	132.27053593824
28.966000000000	132.01306923493
28.968000000000	131.75516181432
28.970000000000	131.49681316117
28.972000000000	131.23802278962
28.974000000000	130.97879024363
28.976000000000	130.71911509742
28.978000000000	130.45899695586
28.980000000000	130.19843545490
28.982000000000	129.93743026201
28.984000000000	129.67598107661
28.986000000000	129.41408763048
28.988000000000	129.15174968820
28.990000000000	128.88896704756
28.992000000000	128.62573954001
28.994000000000	128.36206703110
28.996000000000	128.09794942086
28.998000000000	127.83338664426
29.000000000000	127.56837867167
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.49261769005836; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (4) [Phase / deg]"
#------------------------------------------------------
27.000000000000	-57.833749881465
27.002000000000	-57.980818117698
27.004000000000	-58.127985777143
27.006000000000	-58.275253006722
27.008000000000	-58.422619951778
27.010000000000	-58.570086756070
27.012000000000	-58.717653561761
27.014000000000	-58.865320509418
27.016000000000	-59.013087738000
27.018000000000	-59.160955384854
27.020000000000	-59.308923585703
27.022000000000	-59.456992474648
27.024000000000	-59.605162184153
27.026000000000	-59.753432845039
27.028000000000	-59.901804586484
27.030000000000	-60.050277536007
27.032000000000	-60.198851819465
27.034000000000	-60.347527561050
27.036000000000	-60.496304883274
27.038000000000	-60.645183906969
27.040000000000	-60.794164751277
27.042000000000	-60.943247533644
27.044000000000	-61.092432369812
27.046000000000	-61.241719373812
27.048000000000	-61.391108657962
27.050000000000	-61.540600332852
27.052000000000	-61.690194507343
27.054000000000	-61.839891288561
27.056000000000	-61.989690781884
27.058000000000	-62.139593090941
27.060000000000	-62.289598317604
27.062000000000	-62.439706561981
27.064000000000	-62.589917922406
27.066000000000	-62.740232495439
27.068000000000	-62.890650375852
27.070000000000	-63.041171656629
27.072000000000	-63.191796428954
27.074000000000	-63.342524782208
27.076000000000	-63.493356803960
27.078000000000	-63.644292579963
27.080000000000	-63.795332194145
27.082000000000	-63.946475728602
27.084000000000	-64.097723263596
27.086000000000	-64.249074877542
27.088000000000	-64.400530647009
27.090000000000	-64.552090646706
27.092000000000	-64.703754949481
27.094000000000	-64.855523626313
27.096000000000	-65.007396746304
27.098000000000	-65.159374376676
27.100000000000	-65.311456582762
27.102000000000	-65.463643428001
27.104000000000	-65.615934973933
27.106000000000	-65.768331280188
27.108000000000	-65.920832404488
27.110000000000	-66.073438402632
27.112000000000	-66.226149328496
27.114000000000	-66.378965234026
27.116000000000	-66.531886169231
27.118000000000	-66.684912182175
27.120000000000	-66.838043318977
27.122000000000	-66.991279623798
27.124000000000	-67.144621138843
27.126000000000	-67.298067904347
27.128000000000	-67.451619958576
27.130000000000	-67.605277337817
27.132000000000	-67.759040076377
27.134000000000	-67.912908206570
27.136000000000	-68.066881758721
27.138000000000	-68.220960761152
27.140000000000	-68.375145240181
27.142000000000	-68.529435220117
27.144000000000	-68.683830723253
27.146000000000	-68.838331769860
27.148000000000	-68.992938378184
27.150000000000	-69.147650564442
27.152000000000	-69.302468342811
27.154000000000	-69.457391725429
27.156000000000	-69.612420722388
27.158000000000	-69.767555341728
27.160000000000	-69.922795589435
27.162000000000	-70.078141469431
27.164000000000	-70.233592983577
27.166000000000	-70.389150131660
27.168000000000	-70.544812911394
27.170000000000	-70.700581318414
27.172000000000	-70.856455346272
27.174000000000	-71.012434986431
27.176000000000	-71.168520228261
27.178000000000	-71.324711059037
27.180000000000	-71.481007463933
27.182000000000	-71.637409426018
27.184000000000	-71.793916926251
27.186000000000	-71.950529943479
27.188000000000	-72.107248454434
27.190000000000	-72.264072433724
27.192000000000	-72.421001853835
27.194000000000	-72.578036685126
27.196000000000	-72.735176895821
27.198000000000	-72.892422452013
27.200000000000	-73.049773317654
27.202000000000	-73.207229454555
27.204000000000	-73.364790822382
27.206000000000	-73.522457378653
27.208000000000	-73.680229078736
27.210000000000	-73.838105875842
27.212000000000	-73.996087721026
27.214000000000	-74.154174563185
27.216000000000	-74.312366349052
27.218000000000	-74.470663023192
27.220000000000	-74.629064528008
27.222000000000	-74.787570803727
27.224000000000	-74.946181788406
27.226000000000	-75.104897417928
27.228000000000	-75.263717625998
27.230000000000	-75.422642344140
27.232000000000	-75.581671501699
27.234000000000	-75.740805025837
27.236000000000	-75.900042841530
27.238000000000	-76.059384871569
27.240000000000	-76.218831036556
27.242000000000	-76.378381254903
27.244000000000	-76.538035442832
27.246000000000	-76.697793514374
27.248000000000	-76.857655381363
27.250000000000	-77.017620953442
27.252000000000	-77.177690138058
27.254000000000	-77.337862840461
27.256000000000	-77.498138963705
27.258000000000	-77.658518408645
27.260000000000	-77.819001073941
27.262000000000	-77.979586856051
27.264000000000	-78.140275649237
27.266000000000	-78.301067345560
27.268000000000	-78.461961834884
27.270000000000	-78.622959004874
27.272000000000	-78.784058740994
27.274000000000	-78.945260926513
27.276000000000	-79.106565442500
27.278000000000	-79.267972167826
27.280000000000	-79.429480979167
27.282000000000	-79.591091751002
27.284000000000	-79.752804355615
27.286000000000	-79.914618663097
27.288000000000	-80.076534541344
27.290000000000	-80.238551856062
27.292000000000	-80.400670470766
27.294000000000	-80.562890246782
27.296000000000	-80.725211043250
27.298000000000	-80.887632717125
27.300000000000	-81.050155123176
27.302000000000	-81.212778113994
27.304000000000	-81.375501539988
27.306000000000	-81.538325249391
27.308000000000	-81.701249088264
27.310000000000	-81.864272900492
27.312000000000	-82.027396527793
27.314000000000	-82.190619809720
27.316000000000	-82.353942583660
27.318000000000	-82.517364684840
27.320000000000	-82.680885946333
27.322000000000	-82.844506199054
27.324000000000	-83.008225271772
27.326000000000	-83.172042991106
27.328000000000	-83.335959181535
27.330000000000	-83.499973665399
27.332000000000	-83.664086262901
27.334000000000	-83.828296792115
